ENSG00000198729	-0.812609677486438	0.0493825814112651	0	0.12081492188893	epo-	epo	PPP1R14C
ENSG00000198783	-0.886838775002825	0.0184836533333148	0	0.114773609095582	epo-	epo	ZNF830
ENSG00000198792	0.820856821825202	0.0452638610662881	0	0.537602411261385	epo+	epo	TMEM184B
ENSG00000198833	0.856404175862861	0.0294491852981316	0	0.969168016142515	epo+	epo	UBE2J1
ENSG00000198901	-0.873654831558281	0.0229362220033197	0	0.139069723498427	epo-	epo	PRC1
ENSG00000198914	-0.821392752149618	0.0450019888474961	0	0.278433779064673	epo-	epo	POU3F3
ENSG00000203485	0	0.764371927464673	-0.759609639966193	0.0287685732547415	gfp-	gfp	INF2
ENSG00000203705	-0.971160363777024	0.00123559360850756	0	0.86422604633831	epo-	epo	TATDN3
ENSG00000204310	0.818940212166506	0.0462061606210384	-0.714601354209327	0.0463863841635325	epo+gfp-	both	AGPAT1
ENSG00000204435	0.903708337933424	0.0134617140768882	0	0.803276279164047	epo+	epo	CSNK2B
ENSG00000204514	0.949700449532332	0.00373143710839481	0	0.958358307335847	epo+	epo	ZNF814
ENSG00000204574	0	0.503332991569572	-0.782848905860354	0.0216110814112087	gfp-	gfp	ABCF1
ENSG00000204673	0.873193938583388	0.0231001592096356	0	0.786806463662215	epo+	epo	AKT1S1
ENSG00000204856	-0.875929844383722	0.0221351742872081	0	0.19410158116721	epo-	epo	FAM216A
ENSG00000204899	-0.832946864285511	0.0395291701678155	0	0.553000955286002	epo-	epo	MZT1
ENSG00000205155	0.816620131105866	0.04735889919149	0	0.68299643580863	epo+	epo	PSENEN
ENSG00000213337	0.989862522435584	0.000153631770618504	0	0.187438456650235	epo+	epo	ANKRD39
ENSG00000213753	0.867021340080256	0.0253492336272485	0	0.878921796565816	epo+	epo	CENPBD1P1
ENSG00000213923	0.951178091656502	0.0035171826702036	-0.762222905654741	0.0279000842138094	epo+gfp-	both	CSNK1E
ENSG00000214160	0.900876111043105	0.0142513449092094	0	0.980361186526905	epo+	epo	ALG3
ENSG00000215784	-0.93176595131994	0.0068249831434178	0	0.224928152558051	epo-	epo	FAM72D
ENSG00000223756	-0.923116152154693	0.00863945403097395	0	0.57960577263846	epo-	epo	TSSC2
ENSG00000223766	0.85859622139531	0.0285788566065914	0	0.682723460171637	epo+	epo	PRR3
ENSG00000227470	0.898015740762686	0.0150708253107109	0	0.256818797141857	epo+	epo	RPL39P16
ENSG00000228474	0.928786811613762	0.00742640493102437	0	0.896487070932336	epo+	epo	OST4
ENSG00000228716	0	0.995879851848211	-0.746691123233103	0.0333055070686502	gfp-	gfp	DHFR
ENSG00000229524	0.853784753421668	0.030505387052353	0	0.195754448570603	epo+	epo	BAG6
ENSG00000232388	0.896273098466031	0.0155808922775413	0	0.83156817462765	epo+	epo	SMIM26
ENSG00000234745	0	0.405561778715902	-0.765807884075244	0.0267352504888319	gfp-	gfp	HLA-B
ENSG00000235106	0.84210132119316	0.0354296247942995	-0.721931117732732	0.0431656192081168	epo+gfp-	both	BRD3OS
ENSG00000235272	0.917106508314321	0.0100222021377052	0	0.462647201836735	epo+	epo	RAMACL
ENSG00000235655	0.994752656308553	4.12296819279527e-05	0	0.852406053091351	epo+	epo	H3P6
ENSG00000239306	0.815154065451428	0.0480941195288583	0	0.170432455005925	epo+	epo	RBM14
ENSG00000240849	0.904858549217468	0.0131472382429376	0	0.984767794005386	epo+	epo	PEDS1
ENSG00000240857	0	0.523333664667385	-0.725805240567398	0.0415196624537866	gfp-	gfp	RDH14
ENSG00000241343	0	0.295257999330863	-0.932709218239151	0.000723813766918219	gfp-	gfp	RPL36A
ENSG00000242259	0	0.528342341008878	-0.733987759916902	0.038169990665404	gfp-	gfp	C22orf39
ENSG00000242372	0.913028569338825	0.0110171173823623	0	0.588872939654773	epo+	epo	EIF6
ENSG00000243989	0.884037152579518	0.0193913746203151	0	0.197723160007446	epo+	epo	ACY1
ENSG00000244187	0	0.472131145532637	-0.734895931299044	0.0378087405224202	gfp-	gfp	TMEM141
ENSG00000244563	0.883811552918692	0.019465375054373	0	0.886270258425226	epo+	epo	RPS26P19
ENSG00000244734	0	0.346561121830755	0.931991105875179	0.000746823011745457	gfp+	gfp	HBB
ENSG00000247077	0.888429046987202	0.0179776943962158	0	0.798091321488349	epo+	epo	PGAM5
ENSG00000247626	-0.85408092469209	0.0303850828602545	0	0.811429802839538	epo-	epo	MARS2
ENSG00000248487	0.92968339054172	0.00724280072781278	0	0.954497983217443	epo+	epo	ABHD14A
ENSG00000248643	-0.839422855092786	0.0366072867961705	0	0.36740234945081	epo-	epo	RBM14-RBM4
ENSG00000250317	-0.840280018101811	0.0362284428139913	0	0.667446880950524	epo-	epo	SMIM20
ENSG00000254772	0	0.204738437892113	-0.80595399109302	0.0157112215578662	gfp-	gfp	EEF1G
ENSG00000254901	0.947571066540946	0.00405113145116732	0	0.129330287328621	epo+	epo	BORCS8
ENSG00000256525	0	0.684981323159731	-0.761016327814615	0.0282990377898036	gfp-	gfp	POLG2
ENSG00000256537	0.877120278787173	0.0217214322063808	0	0.84731399670181	epo+	epo	SMIM10L1
ENSG00000259405	0	0.0659325573461187	-0.93383533076339	0.000688674665955594	gfp-	gfp	ISCA1P4
ENSG00000259956	0.825377362692863	0.0430772084350389	0	0.394466962831562	epo+	epo	RBM15B
ENSG00000260238	0	0.898110975292776	-0.745545260538232	0.0337277327217158	gfp-	gfp	PMF1-BGLAP
ENSG00000262664	0.954594121650012	0.00304573417441774	0	0.650999869178075	epo+	epo	OVCA2
ENSG00000262919	0.900142248283997	0.0144594865571753	0	0.351980110038919	epo+	epo	CCNQ
ENSG00000264538	-0.81821657044623	0.0465642866103129	0	0.754987627058001	epo-	epo	SUZ12P1
ENSG00000267368	0.839697719234521	0.0364856023030382	0	0.979609506400362	epo+	epo	UPK3BL1
ENSG00000270170	0.924894312527823	0.00824946594075852	0	0.535702077190343	epo+	epo	NCBP2AS2
ENSG00000274081	0.890313452898454	0.0173868808963964	0	0.451182222097051	epo+	epo	PUF60
ENSG00000274276	0	0.146977264115867	-0.759389935312312	0.0288423381803292	gfp-	gfp	CBSL
ENSG00000275397	0	0.120300555670826	-0.713716007862362	0.0467849193363888	gfp-	gfp	DHRS11
ENSG00000275837	0.831532039404945	0.0401814978048407	0	0.992652540465026	epo+	epo	SMARCB1
ENSG00000276291	-0.91865654680256	0.00965602112007476	0	0.232652948141835	epo-	epo	FRG1HP
ENSG00000277586	0	0.608051477857767	-0.764330725591112	0.0272114973344486	gfp-	gfp	NEFL
ENSG00000278023	-0.843720936773248	0.0347263052466005	0	0.169047668430739	epo-	epo	RDM1
ENSG00000278540	-0.949362593897574	0.00378129947131366	0	0.94996235607812	epo-	epo	ACACA
ENSG00000280987	0	0.417531930344108	-0.748198064274618	0.0327551832986428	gfp-	gfp	MATR3
ENSG00000283780	0.952391021010706	0.00334596671049555	0	0.874344387061526	epo+	epo	MAML1
